sim_clct0_pid,sim_clct0_nhit,sim_clct0_cc_code,sim_clct0_bend,sim_clct0_slope,sim_clct0_KeyHalfStrip,sim_clct0_KeyQuartStrip,sim_clct0_KeyEighthStrip,sim_clct1_pid,sim_clct1_nhit,sim_clct1_cc_code,sim_clct1_bend,sim_clct1_slope,sim_clct1_KeyHalfStrip,sim_clct1_KeyQuartStrip,sim_clct1_KeyEighthStrip
10,6,4095,1,0,218,436,873,0,0,0,0,0,0,0,0
10,6,1771,0,2,86,173,346,10,6,4095,1,0,101,202,405
10,6,1397,0,0,145,291,582,7,5,3979,1,6,151,302,605
10,4,1848,0,1,132,265,531,0,0,0,0,0,0,0,0
8,4,355,0,4,164,328,656,0,0,0,0,0,0,0,0
10,6,4095,1,0,164,328,657,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3327,1,0,187,374,749,0,0,0,0,0,0,0,0
10,6,2815,0,1,150,300,600,0,0,0,0,0,0,0,0
10,6,4095,1,0,202,404,809,0,0,0,0,0,0,0,0
10,6,4095,1,0,94,188,377,0,0,0,0,0,0,0,0
10,6,2731,0,1,34,69,138,0,0,0,0,0,0,0,0
10,6,4095,1,0,76,152,305,0,0,0,0,0,0,0,0
10,5,4047,0,0,53,106,213,0,0,0,0,0,0,0,0
6,5,1246,0,7,175,351,703,0,0,0,0,0,0,0,0
2,4,372,0,15,168,336,672,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,1936,1,0,208,417,835,0,0,0,0,0,0,0,0
10,4,3347,0,0,155,310,621,0,0,0,0,0,0,0,0
10,5,4047,0,0,162,324,649,0,0,0,0,0,0,0,0
8,4,127,0,4,97,195,390,0,0,0,0,0,0,0,0
9,4,237,1,4,165,331,663,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,2827,0,6,67,134,269,0,0,0,0,0,0,0,0
10,5,3327,1,0,28,56,113,0,0,0,0,0,0,0,0
10,6,1977,1,0,197,394,789,10,6,1791,0,2,205,410,820
10,5,3327,1,0,189,378,757,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2734,0,0,161,323,646,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,22,44,89,10,4,1016,1,2,11,22,44
10,4,3012,1,2,15,30,60,0,0,0,0,0,0,0,0
10,6,4087,1,1,106,213,427,0,0,0,0,0,0,0,0
10,6,4095,1,0,41,82,165,0,0,0,0,0,0,0,0
7,5,2858,1,6,106,212,424,0,0,0,0,0,0,0,0
7,4,3618,1,7,186,372,744,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,2684,0,2,164,329,659,0,0,0,0,0,0,0,0
10,5,3887,1,0,205,410,820,0,0,0,0,0,0,0,0
10,6,4095,1,0,142,284,569,0,0,0,0,0,0,0,0
10,5,1015,1,1,134,268,536,10,5,2871,1,0,140,281,563
7,5,3246,1,6,181,362,725,2,5,3018,0,12,189,379,758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,959,0,0,207,414,828,0,0,0,0,0,0,0,0
10,6,4095,1,0,21,42,85,0,0,0,0,0,0,0,0
10,6,1365,1,0,107,214,429,0,0,0,0,0,0,0,0
10,5,1999,0,2,84,168,336,0,0,0,0,0,0,0,0
10,6,2478,0,1,43,86,173,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,1968,0,4,140,280,561,3,4,2823,1,13,22,45,90
3,5,2270,1,13,134,269,538,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,1466,0,2,156,312,625,0,0,0,0,0,0,0,0
10,6,4095,1,0,165,330,661,0,0,0,0,0,0,0,0
10,5,3064,0,0,186,372,744,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3903,0,0,207,414,829,0,0,0,0,0,0,0,0
10,4,1320,0,2,150,300,600,0,0,0,0,0,0,0,0
10,6,4095,1,0,79,158,317,0,0,0,0,0,0,0,0
10,6,3754,1,1,46,92,185,0,0,0,0,0,0,0,0
10,6,2815,0,1,209,418,836,0,0,0,0,0,0,0,0
4,6,3833,0,11,152,304,609,10,4,122,0,1,131,262,525
8,4,235,0,5,209,418,837,0,0,0,0,0,0,0,0
10,6,4095,1,0,66,132,265,0,0,0,0,0,0,0,0
10,6,3055,0,0,63,126,252,0,0,0,0,0,0,0,0
10,6,3770,1,0,79,159,318,0,0,0,0,0,0,0,0
10,5,3791,0,0,136,272,545,0,0,0,0,0,0,0,0
10,5,2954,1,0,49,99,198,0,0,0,0,0,0,0,0
10,5,2294,1,0,145,291,582,10,5,3391,0,1,162,324,648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,1925,1,1,204,409,819,0,0,0,0,0,0,0,0
10,5,3903,0,0,42,84,169,0,0,0,0,0,0,0,0
10,5,3327,1,0,84,168,337,0,0,0,0,0,0,0,0
10,4,3891,0,0,150,300,601,0,0,0,0,0,0,0,0
10,5,2792,0,0,201,403,806,0,0,0,0,0,0,0,0
10,6,4095,1,0,18,36,73,0,0,0,0,0,0,0,0
10,6,4074,1,2,106,213,427,0,0,0,0,0,0,0,0
10,6,4095,1,0,144,288,577,0,0,0,0,0,0,0,0
10,5,1023,1,0,207,414,829,0,0,0,0,0,0,0,0
10,6,3819,1,0,58,117,235,0,0,0,0,0,0,0,0
10,6,2810,1,0,67,135,270,0,0,0,0,0,0,0,0
2,5,4072,0,12,205,411,823,0,0,0,0,0,0,0,0
10,4,3464,1,0,132,264,528,10,4,2768,1,1,173,346,692
8,6,3774,0,5,141,282,565,0,0,0,0,0,0,0,0
10,5,3444,1,1,206,413,827,0,0,0,0,0,0,0,0
10,6,2735,0,1,112,225,451,0,0,0,0,0,0,0,0
2,6,1765,0,12,11,23,47,3,6,1721,1,13,42,84,169
10,6,4094,1,1,103,206,412,0,0,0,0,0,0,0,0
10,6,4095,1,0,94,188,377,0,0,0,0,0,0,0,0
10,6,4095,1,0,32,64,129,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,3222,1,8,194,389,778,2,5,923,0,14,207,414,829
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4026,1,1,174,349,699,0,0,0,0,0,0,0,0
10,6,3821,1,1,175,351,702,0,0,0,0,0,0,0,0
7,6,3047,1,6,216,432,865,3,5,2984,1,14,153,306,613
7,5,746,1,6,187,374,748,0,0,0,0,0,0,0,0
10,5,2024,0,0,154,309,618,8,5,1980,0,3,166,332,664
10,6,4095,1,0,137,274,549,0,0,0,0,0,0,0,0
10,5,4083,0,0,214,428,857,0,0,0,0,0,0,0,0
10,6,1957,1,1,65,131,263,2,5,343,0,15,41,83,166
10,5,3903,0,0,71,142,285,0,0,0,0,0,0,0,0
10,4,3980,1,0,12,24,48,0,0,0,0,0,0,0,0
10,5,4092,0,0,81,162,325,0,0,0,0,0,0,0,0
10,6,4095,1,0,60,120,241,0,0,0,0,0,0,0,0
10,6,3774,1,0,70,141,283,0,0,0,0,0,0,0,0
10,6,4078,1,1,65,131,263,0,0,0,0,0,0,0,0
10,6,3754,1,1,59,118,237,0,0,0,0,0,0,0,0
4,4,721,0,10,109,219,438,0,0,0,0,0,0,0,0
10,5,4047,0,0,29,58,117,0,0,0,0,0,0,0,0
10,4,1227,0,2,9,19,38,0,0,0,0,0,0,0,0
3,4,4016,1,14,98,196,392,0,0,0,0,0,0,0,0
5,6,4069,1,9,27,55,111,0,0,0,0,0,0,0,0
9,6,3839,1,5,10,21,43,10,4,3880,1,2,4,9,18
10,6,2411,0,2,116,232,465,0,0,0,0,0,0,0,0
10,6,2986,1,0,20,40,81,0,0,0,0,0,0,0,0
10,6,4095,1,0,106,212,425,0,0,0,0,0,0,0,0
10,6,4095,1,0,49,98,197,0,0,0,0,0,0,0,0
10,6,4095,1,0,76,152,305,0,0,0,0,0,0,0,0
10,6,2751,0,2,65,130,260,0,0,0,0,0,0,0,0
9,5,917,1,4,4,9,19,0,0,0,0,0,0,0,0
10,6,4095,1,0,61,122,245,0,0,0,0,0,0,0,0
10,5,1023,1,0,95,190,381,0,0,0,0,0,0,0,0
10,6,4095,1,0,31,62,125,0,0,0,0,0,0,0,0
10,4,826,1,2,73,147,295,0,0,0,0,0,0,0,0
10,4,3102,1,1,37,75,150,0,0,0,0,0,0,0,0
9,5,3317,1,3,84,168,337,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2746,0,0,62,125,250,0,0,0,0,0,0,0,0
10,6,3839,0,0,64,128,257,0,0,0,0,0,0,0,0
10,6,2815,0,1,34,68,136,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,3372,0,0,157,315,630,2,4,1204,0,14,152,304,609
10,4,692,1,1,139,278,557,0,0,0,0,0,0,0,0
6,4,3215,0,6,166,333,666,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,107,214,429,0,0,0,0,0,0,0,0
10,5,1019,1,0,21,42,84,0,0,0,0,0,0,0,0
8,6,1727,0,3,25,51,103,10,6,2814,0,0,32,65,131
9,6,4073,1,3,3,7,14,0,0,0,0,0,0,0,0
10,5,1995,0,1,99,199,399,8,4,327,0,3,91,183,367
7,4,3009,1,8,212,425,851,0,0,0,0,0,0,0,0
10,5,4092,0,0,135,270,541,0,0,0,0,0,0,0,0
10,6,4095,1,0,95,190,381,0,0,0,0,0,0,0,0
10,6,2986,1,0,30,60,121,0,0,0,0,0,0,0,0
10,6,4091,1,0,53,106,212,0,0,0,0,0,0,0,0
10,6,4095,1,0,73,146,293,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,2968,1,1,9,18,36,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3903,0,0,14,28,57,0,0,0,0,0,0,0,0
10,4,2512,1,0,4,9,19,0,0,0,0,0,0,0,0
10,5,3327,1,0,112,224,449,0,0,0,0,0,0,0,0
10,6,4030,1,0,143,286,572,0,0,0,0,0,0,0,0
10,5,2762,1,0,207,415,830,0,0,0,0,0,0,0,0
10,4,170,1,0,81,162,325,0,0,0,0,0,0,0,0
10,6,4095,1,0,52,104,209,0,0,0,0,0,0,0,0
10,6,4095,1,0,219,438,877,0,0,0,0,0,0,0,0
10,6,2815,0,1,133,266,532,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,1023,1,0,181,362,725,0,0,0,0,0,0,0,0
8,5,1724,0,4,170,340,680,0,0,0,0,0,0,0,0
5,6,4069,1,9,75,151,303,10,5,3531,0,0,47,95,191
10,4,3784,1,1,219,439,878,0,0,0,0,0,0,0,0
7,5,919,1,6,162,325,651,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2990,0,0,131,263,526,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,118,236,473,0,0,0,0,0,0,0,0
10,5,2262,1,1,5,10,20,0,0,0,0,0,0,0,0
10,6,4095,1,0,8,16,33,0,0,0,0,0,0,0,0
10,6,4095,1,0,136,272,545,0,0,0,0,0,0,0,0
10,6,4095,1,0,216,432,865,0,0,0,0,0,0,0,0
10,6,4095,1,0,79,158,317,0,0,0,0,0,0,0,0
10,6,2789,1,2,49,98,196,0,0,0,0,0,0,0,0
10,5,4083,0,0,156,312,625,0,0,0,0,0,0,0,0
10,6,4095,1,0,196,392,785,0,0,0,0,0,0,0,0
10,5,4092,0,0,189,378,757,0,0,0,0,0,0,0,0
10,6,4095,1,0,161,322,645,9,5,981,1,4,167,334,668
10,6,4095,1,0,87,174,349,0,0,0,0,0,0,0,0
10,5,4092,0,0,42,84,169,0,0,0,0,0,0,0,0
10,4,3324,1,0,68,136,273,0,0,0,0,0,0,0,0
10,6,4095,1,0,58,116,233,0,0,0,0,0,0,0,0
3,4,994,1,15,91,182,364,0,0,0,0,0,0,0,0
10,6,4095,1,0,27,54,109,0,0,0,0,0,0,0,0
10,5,3903,0,0,24,48,97,0,0,0,0,0,0,0,0
10,6,4095,1,0,104,208,417,0,0,0,0,0,0,0,0
10,6,4095,1,0,35,70,141,0,0,0,0,0,0,0,0
10,6,3839,0,0,91,182,365,0,0,0,0,0,0,0,0
7,5,3294,1,7,202,404,809,10,4,3724,0,0,196,393,787
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,485,1,1,131,263,527,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,115,230,461,0,0,0,0,0,0,0,0
10,5,4008,1,2,14,28,57,0,0,0,0,0,0,0,0
10,6,4095,1,0,13,26,53,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,831,1,0,99,198,397,0,0,0,0,0,0,0,0
10,6,2799,0,1,30,60,120,10,5,3918,1,0,24,49,98
10,5,2739,0,1,33,66,132,0,0,0,0,0,0,0,0
10,5,3327,1,0,93,186,373,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,3822,1,0,26,53,107,0,0,0,0,0,0,0,0
10,6,2990,0,0,101,203,406,0,0,0,0,0,0,0,0
10,6,2475,0,1,135,270,541,0,0,0,0,0,0,0,0
4,4,371,0,10,40,81,163,0,0,0,0,0,0,0,0
10,5,3403,0,0,214,428,857,0,0,0,0,0,0,0,0
10,5,4002,1,1,198,397,794,0,0,0,0,0,0,0,0
10,6,1371,0,2,31,62,124,3,5,1001,1,15,36,73,146
10,6,2791,0,0,94,189,378,0,0,0,0,0,0,0,0
10,4,719,0,1,77,154,308,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2749,1,13,62,125,250,0,0,0,0,0,0,0,0
10,6,3071,0,1,170,340,681,0,0,0,0,0,0,0,0
10,6,4095,1,0,181,362,725,0,0,0,0,0,0,0,0
4,6,3769,0,11,190,380,761,10,4,2992,0,1,154,308,616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,4047,0,0,169,338,677,0,0,0,0,0,0,0,0
8,4,319,0,4,18,37,75,0,0,0,0,0,0,0,0
10,6,2746,0,0,70,141,282,0,0,0,0,0,0,0,0
10,6,4095,1,0,209,418,837,0,0,0,0,0,0,0,0
10,6,3006,0,0,142,285,571,0,0,0,0,0,0,0,0
2,6,2986,0,13,69,138,277,3,5,3580,1,12,84,168,336
10,4,4080,0,0,52,104,209,0,0,0,0,0,0,0,0
10,4,867,0,1,62,125,250,0,0,0,0,0,0,0,0
10,4,255,0,0,154,308,617,0,0,0,0,0,0,0,0
10,5,918,1,2,25,50,100,2,5,1243,0,14,34,68,137
10,5,2607,0,1,10,21,43,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,115,230,461,0,0,0,0,0,0,0,0
8,4,1456,0,5,154,308,616,0,0,0,0,0,0,0,0
10,6,4070,1,2,212,425,850,0,0,0,0,0,0,0,0
2,6,2986,0,13,114,228,457,0,0,0,0,0,0,0,0
9,6,2779,1,5,169,338,676,0,0,0,0,0,0,0,0
9,4,868,1,4,161,323,647,0,0,0,0,0,0,0,0
10,6,4095,1,0,139,278,557,0,0,0,0,0,0,0,0
6,6,1695,0,8,12,25,51,10,5,999,1,1,50,101,203
10,6,4010,1,1,104,209,418,0,0,0,0,0,0,0,0
10,4,4035,1,0,210,420,841,0,0,0,0,0,0,0,0
10,5,4047,0,0,142,284,569,0,0,0,0,0,0,0,0
10,6,2986,1,0,181,362,725,0,0,0,0,0,0,0,0
2,6,4007,0,12,157,315,630,3,5,2449,1,14,176,353,707
10,5,1937,1,1,142,285,571,8,5,4028,0,5,137,275,550
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,217,434,869,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,133,266,533,0,0,0,0,0,0,0,0
10,6,4095,1,0,82,164,329,0,0,0,0,0,0,0,0
10,6,4095,1,0,43,86,173,0,0,0,0,0,0,0,0
2,4,4035,0,13,200,400,800,0,0,0,0,0,0,0,0
10,5,3023,0,1,185,370,741,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,3580,0,1,155,310,620,0,0,0,0,0,0,0,0
10,6,4095,1,0,175,350,701,0,0,0,0,0,0,0,0
10,5,3327,1,0,175,350,701,0,0,0,0,0,0,0,0
10,6,4095,1,0,38,76,153,3,6,2398,1,12,50,100,200
10,6,4095,1,0,91,182,365,0,0,0,0,0,0,0,0
10,6,2795,0,0,158,317,635,0,0,0,0,0,0,0,0
10,6,4095,1,0,192,384,769,0,0,0,0,0,0,0,0
10,6,4078,1,1,36,73,147,0,0,0,0,0,0,0,0
3,5,1784,1,12,104,209,419,0,0,0,0,0,0,0,0
10,6,4095,1,0,153,306,613,0,0,0,0,0,0,0,0
6,5,3470,0,6,68,136,272,0,0,0,0,0,0,0,0
10,4,3363,0,0,182,365,730,8,4,127,0,4,217,435,870
10,4,1010,1,2,190,380,760,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,3696,1,0,150,300,601,0,0,0,0,0,0,0,0
10,5,3903,0,0,192,384,769,0,0,0,0,0,0,0,0
10,6,2663,0,0,115,230,460,10,4,466,0,0,108,216,432
10,6,2558,0,1,46,93,187,0,0,0,0,0,0,0,0
10,6,4095,1,0,98,196,393,0,0,0,0,0,0,0,0
10,6,2667,0,1,56,112,225,10,6,4095,1,0,84,168,337
10,5,854,1,1,36,73,147,10,5,1415,0,2,45,90,180
10,6,1703,0,1,142,284,569,10,5,3761,1,2,132,264,529
10,6,4095,1,0,208,416,833,0,0,0,0,0,0,0,0
10,6,3838,1,0,21,42,84,0,0,0,0,0,0,0,0
10,4,3135,1,0,105,210,421,0,0,0,0,0,0,0,0
9,6,2927,1,4,116,232,465,0,0,0,0,0,0,0,0
5,6,2815,1,11,13,26,53,0,0,0,0,0,0,0,0
10,6,4095,1,0,10,20,41,0,0,0,0,0,0,0,0
10,6,4095,1,0,39,78,157,0,0,0,0,0,0,0,0
10,6,4095,1,0,89,178,357,0,0,0,0,0,0,0,0
10,6,4095,1,0,202,404,809,0,0,0,0,0,0,0,0
10,6,4095,1,0,150,300,601,0,0,0,0,0,0,0,0
10,5,2488,0,1,45,91,182,10,4,3378,1,0,91,183,366
7,4,740,1,8,17,35,71,0,0,0,0,0,0,0,0
9,6,3070,1,5,60,121,242,10,5,3899,1,0,9,18,36
9,6,2491,1,3,41,82,165,0,0,0,0,0,0,0,0
10,5,4047,0,0,87,174,349,0,0,0,0,0,0,0,0
10,5,3004,0,1,35,70,140,0,0,0,0,0,0,0,0
10,6,2794,1,0,151,303,606,0,0,0,0,0,0,0,0
10,6,4095,1,0,201,402,805,0,0,0,0,0,0,0,0
10,6,4095,1,0,214,428,857,0,0,0,0,0,0,0,0
10,6,4095,1,0,138,276,553,0,0,0,0,0,0,0,0
10,6,4095,1,0,31,62,125,0,0,0,0,0,0,0,0
9,6,3989,1,3,53,107,215,8,6,3417,0,4,82,164,328
3,5,3580,1,12,105,210,420,0,0,0,0,0,0,0,0
3,5,3810,1,14,8,17,35,0,0,0,0,0,0,0,0
10,6,4095,1,0,16,32,65,0,0,0,0,0,0,0,0
10,5,4047,0,0,197,394,789,0,0,0,0,0,0,0,0
10,5,2366,0,1,152,305,610,0,0,0,0,0,0,0,0
10,5,1023,1,0,8,16,33,0,0,0,0,0,0,0,0
10,4,4080,0,0,120,240,481,0,0,0,0,0,0,0,0
10,6,4095,1,0,92,184,369,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,36,72,145,10,5,873,1,2,43,86,172
2,6,2966,0,12,175,351,703,9,4,3873,1,3,6,12,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,702,0,0,19,39,79,9,4,829,1,3,37,74,148
10,5,767,0,1,203,406,812,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,2384,0,3,221,442,885,2,4,1267,0,15,196,393,787
10,4,1202,0,1,160,320,641,0,0,0,0,0,0,0,0
10,5,4067,1,0,131,262,524,0,0,0,0,0,0,0,0
10,5,3903,0,0,221,442,885,0,0,0,0,0,0,0,0
10,6,4095,1,0,175,350,701,0,0,0,0,0,0,0,0
10,6,4095,1,0,175,350,701,0,0,0,0,0,0,0,0
10,4,1820,0,1,118,237,474,0,0,0,0,0,0,0,0
9,6,2459,1,4,6,13,27,10,4,3110,1,2,12,24,49
10,5,3825,1,2,201,403,806,2,4,3099,0,12,196,393,786
10,6,4095,1,0,148,296,593,0,0,0,0,0,0,0,0
10,5,4047,0,0,134,268,537,0,0,0,0,0,0,0,0
10,5,3327,1,0,217,434,869,0,0,0,0,0,0,0,0
10,4,2736,0,2,49,98,196,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,767,0,1,108,216,432,0,0,0,0,0,0,0,0
10,6,4095,1,0,21,42,85,0,0,0,0,0,0,0,0
10,6,2986,1,0,18,36,73,0,0,0,0,0,0,0,0
3,5,767,1,12,17,34,69,2,4,717,0,12,12,24,49
2,5,893,0,12,104,208,417,0,0,0,0,0,0,0,0
10,5,4008,1,2,191,382,765,0,0,0,0,0,0,0,0
10,5,3938,1,1,158,316,633,0,0,0,0,0,0,0,0
10,5,3293,1,2,44,89,178,0,0,0,0,0,0,0,0
7,5,2772,1,8,10,21,42,0,0,0,0,0,0,0,0
10,5,2261,1,2,72,145,291,10,5,2674,0,0,166,332,665
9,6,2551,1,4,65,130,260,2,6,3423,0,14,78,156,313
10,5,991,1,0,109,218,436,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2734,0,0,116,233,466,0,0,0,0,0,0,0,0
3,5,2396,1,12,4,8,16,0,0,0,0,0,0,0,0
10,6,3999,1,0,8,17,35,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,2735,0,1,34,69,139,3,6,3830,1,14,50,101,202
10,6,4095,1,0,95,190,381,0,0,0,0,0,0,0,0
10,6,3754,1,1,42,84,169,0,0,0,0,0,0,0,0
10,6,4006,1,2,86,172,345,6,5,3442,0,6,76,153,307
10,6,4095,1,0,216,432,865,0,0,0,0,0,0,0,0
10,5,1022,1,1,136,272,544,0,0,0,0,0,0,0,0
8,4,1456,0,5,194,388,776,0,0,0,0,0,0,0,0
10,6,4095,1,0,206,412,825,0,0,0,0,0,0,0,0
10,6,4090,1,1,144,289,579,0,0,0,0,0,0,0,0
10,6,1691,0,2,145,290,581,0,0,0,0,0,0,0,0
4,4,3114,0,11,205,411,822,0,0,0,0,0,0,0,0
4,6,4070,0,10,217,434,869,10,4,3196,0,0,161,323,647
6,4,2079,0,8,133,267,535,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,145,290,581,0,0,0,0,0,0,0,0
10,6,4095,1,0,88,176,353,0,0,0,0,0,0,0,0
3,6,1769,1,13,60,120,241,0,0,0,0,0,0,0,0
10,5,4083,0,0,59,118,237,0,0,0,0,0,0,0,0
10,6,2811,0,1,69,139,279,0,0,0,0,0,0,0,0
10,5,3938,1,1,74,148,297,0,0,0,0,0,0,0,0
10,6,4095,1,0,51,102,205,0,0,0,0,0,0,0,0
10,6,2734,0,0,83,167,334,0,0,0,0,0,0,0,0
10,5,4047,0,0,46,92,185,0,0,0,0,0,0,0,0
9,5,1839,1,3,115,231,462,2,5,1368,0,15,121,243,487
3,4,790,1,15,41,82,165,0,0,0,0,0,0,0,0
3,6,4063,1,14,25,50,100,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,88,176,353,0,0,0,0,0,0,0,0
10,6,1722,0,1,41,82,165,0,0,0,0,0,0,0,0
10,6,4095,1,0,153,306,613,0,0,0,0,0,0,0,0
10,6,4095,1,0,162,324,649,9,5,921,1,3,187,374,748
10,6,4095,1,0,188,376,753,0,0,0,0,0,0,0,0
10,6,4095,1,0,43,86,173,0,0,0,0,0,0,0,0
3,6,4073,1,15,96,193,386,0,0,0,0,0,0,0,0
10,5,4076,1,0,160,320,640,0,0,0,0,0,0,0,0
8,4,2340,0,4,97,195,391,0,0,0,0,0,0,0,0
10,4,2736,0,2,61,122,244,0,0,0,0,0,0,0,0
8,4,876,0,5,96,192,384,0,0,0,0,0,0,0,0
10,5,2812,0,2,16,32,65,8,5,1500,0,3,28,57,114
10,6,4095,1,0,17,34,69,0,0,0,0,0,0,0,0
10,5,4092,0,0,112,224,449,0,0,0,0,0,0,0,0
9,6,2543,1,3,102,204,409,3,5,3399,1,13,35,70,141
10,6,4013,1,2,27,55,110,0,0,0,0,0,0,0,0
10,6,4095,1,0,8,16,33,0,0,0,0,0,0,0,0
10,6,4095,1,0,3,6,13,0,0,0,0,0,0,0,0
10,6,4095,1,0,121,242,485,0,0,0,0,0,0,0,0
10,6,4095,1,0,74,148,297,0,0,0,0,0,0,0,0
10,6,4095,1,0,51,102,205,0,0,0,0,0,0,0,0
10,6,4095,1,0,108,216,433,0,0,0,0,0,0,0,0
10,6,4095,1,0,20,40,81,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,4095,1,0,43,86,173,0,0,0,0,0,0,0,0
10,6,3823,0,0,85,170,340,0,0,0,0,0,0,0,0
10,6,4095,1,0,137,274,549,0,0,0,0,0,0,0,0
10,6,1643,0,2,214,428,857,0,0,0,0,0,0,0,0
2,5,1724,0,15,53,106,212,3,5,3610,1,14,111,222,445
